ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
lat_relapse_c11_0,2,2115.0,239.0,17.44431859350499,61.07372593840988,0.961273198960983,137.0893577750951,0.5735956392263393,0.3997607402183856,2.5014962686273527,0.33240611961057026,59.899642430909736,16.508175942257783,0.5249735582388259,1.1486278839111599,0.20469538851258648
lat_relapse_c11_1,2,2077.0,275.0,18.712051592547777,72.2357252334328,0.9840491785089533,159.3319984622144,0.5793890853171432,0.3689506463491846,2.710389614153362,0.3716216216216216,80.8173163295013,14.377128972631201,0.4217779502351354,1.0022490285954069,0.23339418983514584
lat_relapse_c11_2,2,2870.0,390.0,22.283703068536735,80.62257748298549,0.9169349314777414,231.0660171779821,0.592476967123031,0.30297106735936813,3.300645202579206,0.19938650306748465,72.99187991635857,29.126442866130184,0.6316935605912904,1.2524799489727674,0.2504094108595173
lat_relapse_c11_3,2,1180.0,258.0,18.12445316531431,59.30430001273095,0.947545705720147,161.25483399593904,0.6250187364183684,0.353103516362912,2.832030703914662,0.28762541806020064,59.18637727542767,18.91716760505989,0.5653497139471851,1.1232837182450537,0.2850643126337481
lat_relapse_c11_4,2,2304.0,290.0,19.21560480373171,66.48308055437865,0.9246618319230604,170.70458146424488,0.588636487807741,0.3536378600262269,2.827751530692548,0.2777777777777778,59.8510730676439,22.790648657000588,0.6170812809835343,0.9913597749529472,0.22571527745768147
lat_relapse_c11_5,2,2046.0,341.0,20.83685880248485,62.20128616033595,0.9083419510166114,205.53300858899107,0.6027360955688887,0.31849347697078617,3.139781729632488,0.2877637130801688,61.879115925782656,25.879596652967255,0.6467057189879827,1.272606742637162,0.2916960424880517
lat_relapse_c11_6,2,2666.0,420.0,23.12489154112443,63.245553203367585,0.8006288305815352,273.5452018978108,0.6512980997566924,0.265583124385406,3.7652994794534878,0.23166023166023167,60.01823131983595,35.96056204534833,0.7740546767513689,1.3605182612037878,0.26255797747785786
lat_relapse_c11_7,2,2244.0,298.0,19.47884453275087,51.78802950489621,0.7450521485057623,182.57463914933368,0.6126665743266231,0.33517576794690973,2.9835092379303365,0.23557312252964427,48.43163308977289,32.304200460752234,0.8167044868658258,1.2636481991555526,0.2589394135328319
lat_relapse_c12_0,2,1369.0,244.0,17.625846048215095,41.14608122288197,0.5251026779376322,138.87615433949867,0.5691645669651585,0.39872380338968083,2.508001758356724,0.2807825086306099,35.61146781836102,30.306743736483977,0.9225176862159856,1.2287429087949322,0.5125640680750041
lat_relapse_c12_1,2,3648.0,380.0,21.996159369293583,79.40403012442127,0.9166168384054484,242.4863273947651,0.6381219141967504,0.28497677961555384,3.5090578304276008,0.16777041942604856,85.84655640909969,34.31861143241963,0.6322712206940613,1.1129206876728983,0.16783150251257387
lat_relapse_c12_2,2,1645.0,268.0,18.47236308621676,49.33558553417604,0.9150834232523473,177.4680374315355,0.6621941695206548,0.3270033353949157,3.058072783240327,0.3080459770114943,58.09400931740942,23.427256772554514,0.6350311714292766,1.1805150822326413,0.2861833140783478
lat_relapse_c4_0,2,1792.0,297.0,19.44613444328572,64.6297145282261,0.9230209064248523,223.2253967444162,0.7516006624391118,0.27367778934980896,3.6539318823633944,0.25647668393782386,67.3407639960575,25.909345278279662,0.6202820302204703,1.2254066952882428,0.29812059708010535
lat_relapse_c4_1,2,1892.0,230.0,16.925687506432688,46.61544808322666,0.7513531949892367,162.25483399593907,0.721132595537507,0.3277166800990121,3.0514162406926397,0.2245508982035928,45.40604549926323,29.963462029782118,0.8123424632519244,0.9327127562678302,0.1360955363477108
lat_relapse_c4_10,2,3348.0,334.0,20.62188177498708,68.4470598345904,0.7406278956770249,210.8111831820431,0.6311712071318656,0.3073155385288644,3.253984503312304,0.19952210274790919,58.58761230349744,39.36591962682112,0.819704465920946,1.1017781219051996,0.20377392991929674
lat_relapse_c4_11,2,2080.0,219.0,16.698486766680407,66.70832032063167,0.9528764164614922,159.2193000900063,0.7270287675342754,0.3294816854653558,3.0350700634167653,0.238562091503268,67.38395890076461,20.441513958667723,0.5507801341558222,1.0139951659981166,0.2413814795996329
lat_relapse_c4_12,2,2574.0,373.0,21.43920417481474,81.9084855189009,0.9175270538668816,270.81118318204307,0.7501694824987343,0.24870925027174307,4.020759175251369,0.2482806052269601,72.55314817821618,28.852454594883753,0.6306134832378112,1.019861372091961,0.18355291153846381
lat_relapse_c4_13,2,1360.0,297.0,19.44613444328572,44.40720662234904,0.8399655496438918,209.88834764831844,0.7066947732266614,0.2910682455326639,3.4356203926332434,0.3832258064516129,44.6467991449212,24.22712698551859,0.7366408412030597,1.2647043179521678,0.325822740249402
lat_relapse_c4_14,2,3264.0,367.0,21.37973331358283,68.26419266350405,0.872694163088953,261.94722215136414,0.7296580004216271,0.256412007586968,3.899973364784124,0.20363017583664209,59.74934695780475,29.1736487341481,0.6987612181958399,1.1087374273698154,0.1398721235285819
lat_relapse_c4_15,2,3472.0,307.0,19.77080019204319,65.14598989960932,0.8467352282676385,230.84671708797583,0.7519437038696282,0.2690607924705453,3.716632181217827,0.19115815691158156,68.72938306686315,36.565029982483125,0.729393257095157,1.1264811436567368,0.21000763297522876
lat_relapse_c4_16,2,4590.0,603.0,26.63070457981699,85.98837130682264,0.7848014743765819,381.5512985522207,0.685011307993215,0.2192701903658249,4.560583444250334,0.21308339709257842,67.3230633352968,41.72328292550984,0.7872402704970901,1.3359351674954574,0.2700081238564564
lat_relapse_c4_2,2,2788.0,392.0,22.312253628700276,68.59300255857006,0.8418542872975109,279.53910524340097,0.7149337730010255,0.25075565733074384,3.9879459177306273,0.22785547785547786,60.11866700933441,32.446338045515034,0.734646092588368,1.054702581114617,0.13278094310589458
lat_relapse_c4_3,2,2196.0,500.0,22.56758334191025,68.42514157822401,0.8494328714973682,286.5746391493337,0.7164365978733342,0.24739856341326738,4.042060657925277,0.2517306482064191,59.60758412019158,31.45472484944486,0.7264273467960757,1.1422115593451576,0.22466125964336625
lat_relapse_c4_4,2,3504.0,552.0,23.98967015655475,73.10950690573696,0.846451784552547,327.5868324581534,0.7247496293321979,0.2300634948002743,4.346626138441185,0.22886075949367088,65.46123848631291,34.85584295106933,0.7297022514710044,1.0910425329840516,0.12459014335982971
lat_relapse_c4_5,2,2970.0,252.0,17.91246396432554,55.44366510251645,0.5941756856732134,197.90559159102153,0.7853396491707204,0.2843460093553517,3.516842041381647,0.16363636363636364,54.14451388389541,43.5503431358665,0.8968474158956532,1.1404611388878043,0.19843800699213945
lat_relapse_c4_6,2,1984.0,242.0,17.55346033766304,64.38167441127949,0.8333699623786837,190.87615433949867,0.788744439419416,0.2889089118161812,3.4612985584752463,0.20844099913867356,61.344351012775356,33.90597818516871,0.7434484340267401,1.2827019080697053,0.2878686805306748
lat_relapse_c4_7,2,1276.0,222.0,16.812470934731934,44.91102314577124,0.8026479969436457,168.32590180780454,0.7582247829180385,0.31378376476814357,3.1869080312007383,0.27784730913642053,41.40335307390978,24.69515456031613,0.7723037031416065,1.097101473647553,0.22105553311604442
lat_relapse_c4_8,2,3042.0,385.0,21.967197988242077,79.30952023559341,0.9348417625968612,284.9533188057741,0.7518557224426756,0.24218699437872762,4.129040878372759,0.22599880739415623,81.19391989746973,28.829087689174422,0.5958729833578948,0.9880199007795584,0.16529142006796002
lat_relapse_c4_9,2,1804.0,235.0,17.297725082009,48.25971404805462,0.829419546221689,185.97665940288704,0.7913900400122853,0.29220014068395395,3.422311836193153,0.23618090452261306,48.74741127735555,27.231580468061175,0.7474129960009949,1.2946610261252143,0.35626306523574613
lat_relapse_c6_0,2,1760.0,278.0,18.81384047546846,61.26989472816156,0.9375010826081394,180.5035713374682,0.6492934220772237,0.3274473883568704,3.0539257161829747,0.32363213038416766,55.78890586890279,19.413554904626913,0.5899002932958601,1.2630158550800072,0.23751273191538563
lat_relapse_c6_1,2,1961.0,301.0,19.576646877473273,56.64803615307419,0.6074386472054857,217.53910524340097,0.7227212798784085,0.2827162957362455,3.537114821753783,0.2610581092801388,42.80293260047941,34.001219896694074,0.8912724592709858,0.8409178496536771,0.10943097421551279
lat_relapse_c6_10,2,2048.0,299.0,19.511499785403828,64.6297145282261,0.8853818507512783,168.71067811865476,0.564249759594163,0.3633272361292567,2.7523397658089186,0.286673058485139,57.299279673364,26.63639945496574,0.6818097044707077,1.1723897748607317,0.24137391571395841
lat_relapse_c6_11,2,2916.0,396.0,22.45446191105733,86.7294644281861,0.9255647938942734,221.30256121069155,0.5588448515421504,0.3187616636435091,3.1371401082859256,0.23335297583971715,77.94092435603625,29.507595281817434,0.6152960584552234,1.0935941564573213,0.25016742042858414
lat_relapse_c6_12,2,3266.0,386.0,22.16913314200113,78.29431652425353,0.9202435202748028,210.81727983645294,0.5461587560529869,0.33036374375665395,3.0269665449020953,0.27375886524822696,74.2149539544808,29.043741648628238,0.6255767093975555,1.0865483322690586,0.1619132348553982
lat_relapse_c6_13,2,2242.0,273.0,18.643883600599406,59.841457201508724,0.8771835831681349,181.11879502661796,0.6634388096213112,0.3233871324365779,3.0922689856749885,0.21344800625488664,59.977402745822666,28.798458396621044,0.6929322788511832,0.967168039558187,0.21165532530062053
lat_relapse_c6_14,2,5460.0,535.0,26.099485750361293,84.38009243891595,0.6648050562655027,337.3025612106915,0.63047207702933,0.2430872519956648,4.11374924760692,0.18111035883547733,63.77125269080956,47.63820299387309,0.8643013896519365,1.131672666254658,0.15047420268141662
lat_relapse_c6_15,2,2016.0,315.0,20.026743534373637,72.02777242147643,0.922974927220974,204.84671708797583,0.6503070383745264,0.3071363371466409,3.255883069031179,0.21724137931034482,68.32381459606349,26.29510897714805,0.6203709239679743,1.2365011257818812,0.2848698341050001
lat_relapse_c6_2,2,2562.0,311.0,19.899183360445615,61.032778078668514,0.9311599235940689,218.95331880577402,0.7040299640057043,0.28551806658417095,3.502405336249359,0.2288447387785136,63.433548861728774,23.128571021141035,0.6038302916209348,1.1584814020832666,0.230710301923929
lat_relapse_c6_3,2,3003.0,296.0,19.413369239820483,85.0,0.9891897031139654,197.78174593052023,0.6681815740895953,0.3083646465871082,3.242913904261446,0.32599118942731276,88.05965030567275,12.913199730056975,0.38293799224200287,1.0011053559157397,0.15840553176327637
lat_relapse_c6_4,2,2730.0,306.0,19.738573927438622,75.29276193632427,0.9595549360630642,195.68124086713186,0.6394811793043524,0.31689577686644765,3.155611633226149,0.2677165354330709,74.42860522300593,20.953248581884687,0.5305859461119282,1.0639008357710626,0.20701975130380654
lat_relapse_c6_5,2,3060.0,343.0,20.897874625046462,68.06614430096654,0.8604161377056402,222.53910524340094,0.6488020561032097,0.29501605718185725,3.3896460062293094,0.19930273097036608,68.02407513892499,34.664528737199,0.7138571722104012,1.1838831315348848,0.1719291277062741
lat_relapse_c6_6,2,999.0,156.0,14.093451279891855,38.3275357934736,0.8950591009648069,113.18376618407356,0.7255369627184203,0.39118580780062534,2.5563299589581927,0.2785714285714286,41.41215255812982,18.467647436266915,0.6677930345747689,0.9234190020740961,0.267457946482233
lat_relapse_c6_7,2,1190.0,184.0,15.306079714651624,38.91015291668744,0.7177430600882481,125.39696961966999,0.6815052696721196,0.3834659460484006,2.6077934958891533,0.32167832167832167,37.86572466874966,26.36620888419134,0.8344507471539567,0.9247673961545277,0.19607966346416142
lat_relapse_c6_8,2,2484.0,317.0,20.090219901261573,76.48529270389177,0.9613941414782315,204.2670273047588,0.6443754804566524,0.3089842158256954,3.236411275338807,0.3126232741617357,76.91470869452229,21.165008334019486,0.5245712952514855,0.9842697032524255,0.25835837258437894
lat_relapse_c6_9,2,6048.0,596.0,27.547246117573295,99.32774033471213,0.9258979565512641,384.3147545195113,0.6448234136233412,0.22518580151261025,4.440777319363986,0.19579500657030224,99.55713920177159,37.61006958117095,0.614632985990908,1.1228070961448864,0.2200770682015013
lat_relapse_c8_0,2,1200.0,229.0,17.075475271404667,50.039984012787215,0.9445656678896803,158.77564927611036,0.6933434466205692,0.3378615544245831,2.959792219340003,0.31673582295988933,49.757978703480084,16.33666661790545,0.5729943746311321,1.1928169093963055,0.23898742756177838
lat_relapse_c8_1,2,1292.0,223.0,16.85029431422316,45.34313619501854,0.7703971241437151,161.36143571373725,0.7235938821243822,0.3280632735711501,3.0481924694417852,0.27161997563946405,41.41096020585578,26.402150975633305,0.7984762532710322,1.119966098153395,0.18274170169543633
lat_relapse_c8_2,2,576.0,175.0,14.927053303604616,27.459060435491963,0.8142649809518308,89.94112549695429,0.5139492885540244,0.5213935309263561,1.9179371063988986,0.45691906005221933,28.86522000811512,16.756068544464245,0.7619011483259143,1.0910308400659723,0.29304581620112485
lat_relapse_c8_3,2,1776.0,250.0,17.841241161527712,48.507731342539614,0.8499005844883747,156.9827560572969,0.6279310242291877,0.357045025655695,2.8007672090195093,0.25773195876288657,47.15917616502111,24.850200953644325,0.7259084429836148,1.215511892515291,0.1978452486490725
lat_relapse_c8_4,2,1258.0,181.0,15.180789096653193,44.654227123532216,0.9252196974937459,120.25483399593904,0.6643913480438621,0.3965899242216927,2.5214962330737447,0.2991735537190083,47.02709458296008,17.843576417912942,0.6159803787769915,0.9963826877234718,0.41320515550356857
lat_relapse_c8_5,2,2205.0,367.0,21.616635097022034,55.00909015790027,0.4977023631174657,235.2670273047588,0.6410545703126943,0.28865354739304794,3.4643606809319416,0.22598522167487683,46.436571705913416,40.2766623664208,0.9313151385984946,1.5082400046724078,0.22683907617185842
lat_relapse_c8_6,2,2184.0,249.0,17.805522925178455,66.21933252457322,0.8779169926945957,177.81727983645294,0.7141256218331443,0.31457966327296116,3.178845032751843,0.20460147904683648,56.49718213568836,27.05157730349777,0.6919630474194935,1.1786434645913184,0.22028616698802722
lat_relapse_c8_7,2,1862.0,315.0,20.026743534373637,50.21951811795888,0.8602432263162894,194.43250352560273,0.6172460429384213,0.32358720492754645,3.090357049883685,0.2696917808219178,46.352016089436724,23.634146740986985,0.7140615520358431,1.2555588070909172,0.1589204293993988
lat_withdraw_c13_0,1,713.0,137.0,13.207339536360731,37.20215047547655,0.9015016089281647,98.45584412271572,0.7186557965161732,0.4214283187616676,2.3728827785907165,0.33171912832929784,35.446892159201724,15.340555311186604,0.6578569367309115,0.8291933148383511,0.20338893740415423
lat_withdraw_c13_1,1,756.0,197.0,15.837556323903858,38.07886552931954,0.8139479465035407,143.66904755831214,0.7292845053721428,0.346317814752662,2.8875211074954197,0.33220910623946037,34.721474349290375,20.17101730714987,0.7621927650631696,1.1270649887061799,0.29379194978733614
lat_withdraw_c13_10,1,1476.0,285.0,18.47236308621676,41.773197148410844,0.5647636956959956,180.84671708797583,0.6748011831640889,0.32089407593653435,3.1162931166039276,0.32211538461538464,32.48230109754754,26.806105682550058,0.9084341853988421,1.0294152582963434,0.10167303850272537
lat_withdraw_c13_11,1,1040.0,198.0,15.877702285203682,43.08131845707603,0.7975968856266388,148.45584412271572,0.7497769905187662,0.33600073577331985,2.9761839589382384,0.30602782071097373,37.01850539553942,22.32922393518037,0.776653626400094,1.0925180332876936,0.202061028837408
lat_withdraw_c13_12,1,1800.0,271.0,18.575465448360347,50.80354318352215,0.7577006678723127,168.18986283848344,0.6206268001420053,0.3469682702911829,2.882107920591066,0.25046210720887246,42.890640262327466,27.990528378594902,0.8078380103213766,0.9839302729663971,0.10203656946531117
lat_withdraw_c13_13,1,928.0,185.0,15.347615963921077,34.0147027033899,0.7168745185203237,125.35533905932738,0.6775964273477155,0.3846342559015579,2.5998724363644223,0.32229965156794427,35.86307900618355,25.003818019406324,0.8349863544991444,1.3000279385112794,0.36340824164737756
lat_withdraw_c13_14,1,2295.0,276.0,18.746042631630413,55.154328932550705,0.881971724325023,194.94722215136414,0.7063305150411744,0.3020942240956116,3.3102254867458307,0.23609923011120615,50.082297833902146,23.603903194784692,0.6865146179751537,1.1631527901141039,0.18343246924179413
lat_withdraw_c13_15,1,1938.0,350.0,20.71428798138497,59.77457653551382,0.9277915274060108,230.94722215136417,0.6853033298260065,0.2817780371656138,3.548892632154487,0.29483814523184604,53.8622102789391,20.095938082946926,0.6108183231956781,1.2334827560099948,0.16929549709379488
lat_withdraw_c13_16,1,1872.0,238.0,17.407785949022028,53.075418038862395,0.9147208746211132,178.2193000900063,0.7488205886134719,0.3068588667169717,3.258827130201,0.2603938730853392,54.36454512953466,21.96796679507088,0.6356778113259135,1.0556281265065957,0.19040285271397644
lat_withdraw_c13_17,1,1155.0,444.0,18.609705966725112,55.14526271584895,0.9379474340887423,188.81118318204307,0.6941587616986877,0.3096432878880979,3.2295226123596463,0.36707152496626183,54.76052482790898,18.98971603357017,0.58887814184576,1.1830108077113892,0.24007409142973057
lat_withdraw_c13_18,1,1989.0,290.0,19.21560480373171,51.78802950489621,0.5510074368143955,190.39696961967,0.6565412745505862,0.3170617841569453,3.153959417275596,0.22961203483768805,38.95329189668981,32.50653503118281,0.9135098971986456,1.355058100386795,0.2082617115011928
lat_withdraw_c13_2,1,1591.0,305.0,18.5067943613625,50.774009099144415,0.8800083739167467,176.22539674441617,0.6551129990498743,0.3299229865912937,3.0310103892178724,0.3202380952380952,46.6339175264137,22.149160058891493,0.6891720891853768,0.9531416085876344,0.10633594677618897
lat_withdraw_c13_3,1,888.0,172.0,14.798554040663838,37.8549864614954,0.9044124579556283,116.45584412271572,0.6770688611785798,0.399215934658556,2.5049100328504834,0.32761904761904764,36.573920310659894,15.604600992874431,0.653191578799036,1.1051562428164678,0.29202286768931124
lat_withdraw_c13_4,1,728.0,197.0,15.837556323903858,30.01666203960727,0.40893639576957785,143.18376618407356,0.7268211481425054,0.34749156223497374,2.8777677177778496,0.38779527559055116,25.370530802105552,23.152204854137363,0.9552815751461758,1.281425515939079,0.3190132819209119
lat_withdraw_c13_5,1,2501.0,282.0,18.948708441878455,61.1310068623117,0.7755749851526657,206.7401153701776,0.7331209764899914,0.2879418110482847,3.4729239090335198,0.19887165021156558,55.589134824316204,35.09094428564402,0.7945158584990812,1.3041226278873304,0.2483292000487489
lat_withdraw_c13_6,1,770.0,136.0,13.159049284959082,36.138621999185304,0.9150860301524277,88.52691193458118,0.6509331759895675,0.4669808497601589,2.1414154360154156,0.324582338902148,37.478206069504694,15.113411649268787,0.6350265136881909,1.1436394938389658,0.24273457838277948
lat_withdraw_c13_7,1,1110.0,185.0,15.347615963921077,38.3275357934736,0.8213637638999518,130.18376618407356,0.7036960334274247,0.37036843360482324,2.700014119094671,0.29790660225442833,40.73339216117843,23.234519962788294,0.7552514415380709,1.2316594686359446,0.31920847757278603
lat_withdraw_c13_8,1,1302.0,218.0,16.66031874701878,44.27188724235731,0.903047389550421,123.42640687119285,0.5661761783082241,0.4240578358302222,2.358168899395989,0.331306990881459,43.23233997250434,18.57005960245538,0.6553937228541558,0.9720489252904827,0.18148297104997674
lat_withdraw_c13_9,1,1014.0,193.0,15.67594437773643,42.5440947723653,0.877626283986545,127.76955262170047,0.6620184073663237,0.3854394938752785,2.594440932728037,0.31484502446982054,35.87368495073721,17.195889347986686,0.6923478151686208,1.1665449964330126,0.22054910859834898
lat_withdraw_c14_0,1,1215.0,256.0,18.01877032173579,47.12748667179272,0.7729750624773266,176.01828996322962,0.6902678037773711,0.3216008772799255,3.1094442541883596,0.33508541392904073,40.45191158556714,25.664165387192526,0.796515163464936,1.352731194884564,0.23105371818340156
lat_withdraw_c14_1,1,702.0,145.0,13.58748446131949,39.319206502675,0.8769229030924637,104.2842712474619,0.719201870672151,0.4093267455756008,2.4430360605774406,0.33642691415313225,38.20596690904847,18.362974620051492,0.6932756064112026,1.1320929600702472,0.3121829475645584
lat_withdraw_c14_10,1,3658.0,503.0,25.30690599424961,64.28841264178172,0.5642994833073395,370.2670273047588,0.7361173505064788,0.21472068559640894,4.657213147500887,0.22729326705829192,59.48133379092524,49.106014400925716,0.9086089161222635,1.3775536248975109,0.15809089856017874
lat_withdraw_c14_11,1,1550.0,260.0,18.19456736586892,53.48831648126533,0.9369135749464022,179.77564927611036,0.6914448049081168,0.3179513988797711,3.145134770670206,0.27956989247311825,51.57785919056858,18.029612489595575,0.5912369121909337,1.2719096226308915,0.22272393103886062
lat_withdraw_c14_12,1,1512.0,221.0,16.774562271083887,55.54277630799526,0.9050045848523203,169.56244584051393,0.7672508861561717,0.3107931201204117,3.2175744418427485,0.23189926547743966,58.641961466909514,24.946396649570957,0.6522283432191506,1.0563448415291041,0.10885706312984501
lat_withdraw_c14_14,1,2160.0,288.0,19.115955360352558,53.665631459994955,0.893838288648991,206.118795026618,0.7181839547965784,0.2913588977593171,3.4321931051032126,0.2546583850931677,56.27546043539602,25.233323686494057,0.6696188965267771,1.1583022932760054,0.20760643396882375
lat_withdraw_c14_15,1,3196.0,401.0,22.595775212167435,75.58438992278762,0.8738221717595891,317.1543289325507,0.7909085509539918,0.22382390821412476,4.467797957684368,0.19343945972021226,72.19795792976338,35.10594149723562,0.6973131501926684,1.3235475535811467,0.22007500835937263
lat_withdraw_c14_16,1,2025.0,236.0,17.334489682638438,45.27692569068709,0.5532865251080045,175.29036790187178,0.7427557961943719,0.3106725491681934,3.2188231714628093,0.2222222222222222,39.1789194718996,32.635687663816576,0.9126834111757798,1.3165694644697166,0.2314384685618668
lat_withdraw_c14_17,1,1104.0,226.0,16.96325844612841,48.08326112068523,0.9486238643791761,164.2193000900063,0.7266340711947181,0.3245151336419873,3.0815203863596183,0.36217948717948717,51.0897412496139,16.165101242581375,0.5624997877428788,1.1495143529793106,0.2397368424724486
lat_withdraw_c14_18,1,1881.0,286.0,19.08262324195121,59.20304046246274,0.8869271940874025,204.39696961967002,0.7146747189498952,0.29330096771829306,3.409467100567055,0.2353909465020576,55.113417077546586,25.45739697736081,0.679639056351152,1.1539826627846932,0.1527699487555104
lat_withdraw_c14_19,1,1677.0,231.0,17.14987856615383,53.81449618829484,0.917682446459414,156.0538238691624,0.675557679087283,0.34525224167885765,2.8964330401949057,0.2711267605633803,54.6763070645162,21.72369755387232,0.6303289977573329,1.0660643357463828,0.12216419555419826
lat_withdraw_c14_2,1,2438.0,296.0,19.413369239820483,57.38466694161429,0.7179677415339629,209.8111831820431,0.7088215648041997,0.2906846873473325,3.440153690672818,0.21558630735615442,51.57528363385117,35.90033655604436,0.8343119180739604,1.1607313523092817,0.12164132961432099
lat_withdraw_c14_20,1,4148.0,614.0,27.639531957706836,74.88658090739622,0.6839804591704051,438.90663761154804,0.7315110626859134,0.1978374057396745,5.054655848630849,0.2012072434607646,65.19481225753934,47.55963705629406,0.8541079147285842,1.3319412153896673,0.16908863608906544
lat_withdraw_c14_21,1,3300.0,478.0,23.90992587997897,66.03029607687671,0.8994426737991369,307.2670273047588,0.6843363637077033,0.24446244086553526,4.090607933306379,0.24562363238512036,65.8745834941888,28.789746195885698,0.661089070122033,1.2116666421366469,0.17121284033153017
lat_withdraw_c14_22,1,3304.0,392.0,22.34076770248023,65.73431371817918,0.8594078649211505,291.3675323681471,0.743284521347314,0.24088336514099826,4.151386707067388,0.20321410057024364,65.46433068064184,33.47129973317994,0.7150459027854628,1.4404076947649154,0.23680846365840225
lat_withdraw_c14_23,1,4416.0,738.0,29.51094455619561,79.02531240052139,0.5042867710522067,449.4863273947651,0.6571437535011185,0.20626070464834248,4.848233218755446,0.23202170963364993,58.27745580670528,50.32469556175101,0.9292665110395071,1.3418921420233099,0.21287073311885088
lat_withdraw_c14_24,1,3900.0,434.0,23.398568422792877,69.6419413859206,0.7263051072716844,299.4741340859453,0.6964514746184775,0.24545949814974044,4.0739918705038605,0.19136626613262128,66.02930468879887,45.3867252302606,0.8290792811670732,1.276022954533276,0.2130788341165306
lat_withdraw_c14_25,1,2964.0,405.0,22.397686948112614,58.05170109479997,0.6904391308831817,268.5096679918781,0.6814966192687261,0.26205540120709164,3.8159869836445046,0.22591743119266056,50.2574035589102,36.355727978456756,0.8505236585876534,1.2944291803279966,0.20621458669392398
lat_withdraw_c14_26,1,2491.0,358.0,21.349935761383176,57.77542730261716,0.5490711620987128,267.88225099390854,0.748274444117063,0.25038165497609094,3.9939028284459996,0.18665276329509906,48.58490840202338,40.60608112749106,0.914207636824515,1.3081698082173578,0.15393827322328904
lat_withdraw_c14_3,1,1700.0,198.0,15.877702285203682,59.90826320300064,0.9586840729305135,157.39087296526012,0.794903398814445,0.316926082912646,3.1553098779680715,0.3046153846153846,56.17652685313465,15.98070123127945,0.5333600385430225,1.15420180498702,0.14629886891658872
lat_withdraw_c14_4,1,1638.0,241.0,17.517155313611116,51.61395160225576,0.7437096438886105,164.77564927611036,0.6837163870378024,0.3339799702613629,2.9941915355505584,0.24642126789366053,44.81127776413523,29.95646371775405,0.8176201924134145,1.0709028561029652,0.11657652009697195
lat_withdraw_c14_5,1,1152.0,571.0,19.38054864282415,39.824615503479755,0.44617856984370724,199.05382386916236,0.6747587249802114,0.3058760090881554,3.269298572912247,0.3442240373395566,37.81098740371878,33.838714635336466,0.9460147756151948,1.2221920467596195,0.15357535536289302
lat_withdraw_c14_6,1,1672.0,180.0,15.138795132120961,53.150729063673246,0.9412543554301875,122.56244584051393,0.6809024768917441,0.3880464953609048,2.57701077565446,0.2674591381872214,52.63670076573013,17.77533189161343,0.5811182693471465,1.25803191705061,0.220914433004182
lat_withdraw_c14_7,1,2714.0,241.0,17.517155313611116,60.959002616512684,0.9152520199025301,179.49747468305833,0.7448027995147648,0.3065879703444441,3.261706579278125,0.20686695278969958,62.218012206359774,25.06650438667111,0.634729701651387,1.1079611768787563,0.13154121113482298
lat_withdraw_c14_8,1,2160.0,336.0,20.683531783305643,60.0,0.8275561245491438,234.09545442950497,0.6967126619925743,0.2775757934261458,3.602619622038723,0.22236929185969556,57.06251701832575,32.033926383057434,0.7492549561669848,1.4566145563089699,0.23170939420217926
lat_withdraw_c14_9,1,1092.0,180.0,15.138795132120961,39.01281840626232,0.644655044863244,135.31980515339464,0.7517766952966369,0.35146316917438336,2.845248343799677,0.29605263157894735,35.832014542626126,27.392628872254654,0.874341805116638,0.9394346446448358,0.2598820068263648
lat_withdraw_c15_0,1,1260.0,256.0,18.0540666735282,41.400483088968905,0.3998662777604492,177.49747468305833,0.6933495104806966,0.3195455221560408,3.1294445725691595,0.2585858585858586,37.4673753125381,34.34160289696973,0.9573784458345194,1.1552558328064322,0.13585120630756065
lat_withdraw_c15_1,1,1440.0,208.0,16.273715780512877,42.720018726587654,0.5582716878459039,171.2193000900063,0.8231697119711842,0.2985959288222299,3.349007482936425,0.22633297062023938,39.18907595076879,32.51353806471734,0.9108557494009591,1.3250905863778502,0.22269792287800927
lat_withdraw_c15_10,1,928.0,155.0,14.048207338801282,33.61547262794322,0.7075281035615424,116.45584412271572,0.7513280265981659,0.37897406784650717,2.63870297427586,0.2645051194539249,32.88884225357521,23.242058316388434,0.8406457087389384,0.8448965027512182,0.08868867179823783
lat_withdraw_c15_11,1,2204.0,315.0,20.026743534373637,58.42088667591412,0.6967298931111533,244.98275605729688,0.7777230351025298,0.2568175465713198,3.893814941193257,0.19961977186311788,52.4353350988137,37.6136263178093,0.8469554733050689,1.306968570234813,0.21152854176881647
lat_withdraw_c15_12,1,759.0,190.0,15.553633450087505,35.77708763999664,0.6808341278579768,127.8700576850888,0.6730003036057305,0.382131528428343,2.616900008520284,0.3079416531604538,33.00304768202564,24.17267421858818,0.8558257041040371,1.2632430153157828,0.3002122667729601
lat_withdraw_c15_13,1,2242.0,303.0,19.64157789116634,60.63827174318213,0.8638047243260977,226.43250352560273,0.7473019918336724,0.27251315887527955,3.669547570206207,0.20335570469798658,59.39485598064735,29.924717503975124,0.7098075472861127,1.34555366046936,0.2039345596596184
