ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
ac_299_a_0,0,1596,282,18.94870844,58.05170109,0.919181794,205.3614357,0.728232042,0.289874888,3.449764158,0.275390625,57.81883101,22.77099287,0.627561555,1.083445497,0.140833691
ac_299_a_1,0,1720,206,16.19528778,50.24937811,0.86822496,148.3198052,0.719999054,0.34303576,2.91514797,0.222462203,52.11191754,25.85640952,0.704393893,1.059042261,0.103237686
ac_299_a_2,0,4088,383,22.08281562,88.48163651,0.973725899,266.0954544,0.6947662,0.260715507,3.835598471,0.235257985,89.97723467,20.48990745,0.477203563,1.257224928,0.15965684
ac_299_a_3,0,6440,850,32.09440437,116.1077086,0.900938116,551.4274529,0.681616135,0.18284825,5.469015962,0.209260217,97.36531447,42.25144361,0.658746985,1.402613854,0.153879012
ac_299_a_4,0,5824,629,28.29960554,92.07062507,0.76508039,421.8294731,0.670635092,0.210762497,4.744677144,0.187705163,86.06833536,55.42239431,0.802455467,1.289607363,0.157588925
ac_299_a_5,0,3237,377,21.90916038,86.97700846,0.927573909,274.8467171,0.729036385,0.25042925,3.993143769,0.168078466,79.69803504,29.77835186,0.611260766,1.372350661,0.150165529
ac_299_b_0,0,2907,625,26.34227689,62.64982043,0.687706654,379.9594155,0.697173239,0.217804061,4.591282628,0.24682971,55.4406063,40.2492524,0.852049691,1.397820863,0.154190685
ac_299_b_1,0,2856,686,28.94463025,72.18032973,0.824188216,391.0426766,0.594289782,0.232537887,4.300374501,0.366982711,66.22806636,37.50601208,0.752539684,1.505119141,0.228825534
ac_299_b_2,0,851,188,15.47155566,38.07886553,0.874729185,132.3259018,0.70386118,0.367315279,2.722456854,0.320272572,38.20458549,18.51440303,0.696140836,1.16872345,0.068505529
ac_299_b_3,0,3410,722,28.29960554,69.65629907,0.577302564,450.4568901,0.716147679,0.197368127,5.066674206,0.242950946,59.95497642,48.95505559,0.903620668,1.351905349,0.148683758
ac_299_b_4,0,2210,352,21.17026971,72.89718787,0.933579941,264.7106781,0.752018972,0.251249267,3.980111116,0.207302709,75.66583109,27.11630438,0.598639469,1.446289982,0.158005245
ac_299_b_5,0,3534,386,22.16913314,81.39410298,0.935165789,258.0954544,0.668641074,0.269847394,3.705798246,0.229761905,73.2862028,25.95872904,0.595155707,1.261995347,0.216320218
ac_299_b_6,0,3050,338,20.74499858,72.9451849,0.87467675,220.1604256,0.651362206,0.296022026,3.378127009,0.25,60.43957752,29.295468,0.696208803,1.174751651,0.22891517
ac_299_b_7,0,1890,243,17.58969043,63.95310782,0.969692665,179.2903679,0.737820444,0.308213112,3.244508301,0.203177258,73.62625215,17.98894939,0.494295382,1.116497217,0.171851178
ac_301_a_0,0,3036,600,26.58285062,69.87131028,0.892323509,339.8944443,0.612422422,0.245701245,4.069983442,0.291185729,69.57351161,31.40523611,0.671860439,1.376714257,0.128658486
ac_301_a_1,0,2200,235,17.29772508,59.36328832,0.934150619,167.2253967,0.711597433,0.32496503,3.077254191,0.235943775,57.00458258,20.34373851,0.597393506,1.07357071,0.108729317
ac_301_a_10,0,2508,270,18.26441241,60,0.843605698,204.2903679,0.779734229,0.280871509,3.560346881,0.179945055,57.84734158,31.06189089,0.732777696,1.237963382,0.1600398
ac_301_a_11,0,3132,281,18.9150816,66.24198065,0.809965816,208.5330086,0.742110351,0.284959594,3.509269461,0.163848397,63.0603334,36.9834408,0.765817922,1.225095846,0.213211858
ac_301_a_12,0,2350,417,23.04215463,57.14017851,0.638981708,266.1248917,0.638189189,0.272011623,3.676313493,0.252268603,51.34348678,39.49453595,0.87705298,1.490621741,0.249897683
ac_301_a_13,0,3685,447,23.50714705,68.0661443,0.365554217,329.6812409,0.759634196,0.22400389,4.464208185,0.191358025,52.70782542,49.05991937,0.96477461,1.382234238,0.229201284
ac_301_a_14,0,3526,416,23.01450957,86.20904825,0.896387948,285.0304833,0.685169431,0.253664848,3.942209606,0.186296462,87.57794521,38.82071068,0.66578555,1.264096474,0.16803311
ac_301_a_15,0,5530,584,27.17496892,79.30952024,0.76937134,390.001046,0.672415597,0.218903728,4.568218235,0.186136072,71.34890136,45.5778067,0.799250775,1.2798368,0.157430121
ac_301_a_16,0,4656,664,26.05065599,97.12878049,0.890276354,372.001046,0.697938173,0.220000858,4.545436809,0.217196414,88.51046908,40.30949971,0.674848649,1.132188907,0.124098376
ac_301_a_17,0,3290,509,25.45739437,78.71467462,0.840829156,352.2853173,0.692112608,0.227022698,4.404845901,0.251482213,67.44469949,36.50785571,0.735731331,1.333013466,0.142365421
ac_301_a_18,0,2494,290,19.0492328,58.13776741,0.925329784,208.1898628,0.730490747,0.28745362,3.478822073,0.198191933,70.38021966,26.68559478,0.615762355,1.349031497,0.230257389
ac_301_a_19,0,2420,256,18.05406667,58.1893461,0.789719973,205.2903679,0.8019155,0.276284386,3.619458974,0.160703076,71.11559868,43.62710801,0.783241657,1.232279628,0.163175917
ac_301_a_2,0,1820,321,20.21657473,66.28725368,0.943773743,218.0599205,0.679314394,0.291260505,3.433352554,0.240269461,69.93049529,23.11846781,0.574971372,1.129402523,0.128641445
ac_301_a_20,0,2080,388,22.22649193,70.68238819,0.882941806,292.4386002,0.753707732,0.238773485,4.188069707,0.269819193,63.24662342,29.69317942,0.68518789,1.387348381,0.155771529
ac_301_a_21,0,3132,422,22.36924543,70.21395873,0.521076875,285.273124,0.725885812,0.24634307,4.059379468,0.17404783,56.94664045,48.60451276,0.923855913,1.294706836,0.203090226
ac_301_a_22,0,4410,380,21.99615937,72.80109889,0.784513289,282.9949494,0.744723551,0.244184473,4.095264478,0.17649791,69.55246606,43.13031923,0.787471908,1.155725554,0.145356754
ac_301_a_23,0,4485,641,27.70854463,73.35529974,0.7349746,446.1787156,0.739931535,0.195098863,5.125606489,0.226691729,74.07733181,50.23144149,0.823465019,1.332146991,0.168005306
ac_301_a_24,0,2480,471,23.82991475,62.03224968,0.834834126,295.1309883,0.661728673,0.253663248,3.942234469,0.28516624,55.66997002,30.64640604,0.741957932,1.229827575,0.138629717
ac_301_a_25,0,2040,373,21.79262146,60.20797289,0.855914776,247.7817459,0.664294225,0.276305824,3.619178146,0.276091784,51.92124274,26.84935246,0.719108411,1.089231507,0.09184157
ac_301_a_26,0,2499,297,19.44613444,57.14017851,0.735878798,234.509668,0.789594842,0.260508804,3.838641862,0.19591029,60.85259578,41.20410077,0.822868933,1.164774393,0.155212547
ac_301_a_27,0,3105,340,20.80628379,69.0651866,0.89895932,258.746212,0.761018271,0.252621547,3.958490527,0.202863962,68.10279508,29.83121194,0.661839953,1.205724377,0.133072622
ac_301_a_28,0,2562,429,22.73621022,64.63745044,0.786452824,305.6396103,0.752806922,0.233699784,4.278994108,0.215270414,60.17084739,37.164545,0.785907342,1.161047279,0.127198423
ac_301_a_29,0,3120,387,22.19783106,65.76473219,0.81102991,278.4325035,0.719463833,0.250461214,3.992634157,0.175351155,64.0487799,37.46883647,0.764855991,1.317854686,0.27273677
ac_301_a_3,0,5106,708,29.9180113,89.14033879,0.860174796,493.2203461,0.701593664,0.190564329,5.247571795,0.234646195,79.31580673,40.45100858,0.714142376,1.42802173,0.24285191
ac_301_a_30,0,3162,322,20.24804024,67.42403132,0.64205776,250.746212,0.778714944,0.25368716,3.941862881,0.187755102,60.92090486,46.70539353,0.875589097,1.175097196,0.206872997
ac_301_a_31,0,1593,362,19.67396304,59.68249325,0.8908177,226.2253967,0.744162489,0.273212374,3.660156327,0.275113122,53.39856438,24.26221966,0.674062978,1.345638188,0.163766861
ac_301_a_32,0,3036,600,26.58285062,69.87131028,0.892323509,339.8944443,0.612422422,0.245701245,4.069983442,0.291185729,69.57351161,31.40523611,0.671860439,1.376714257,0.128658486
ac_301_a_33,0,2200,235,17.29772508,59.36328832,0.934150619,167.2253967,0.711597433,0.32496503,3.077254191,0.235943775,57.00458258,20.34373851,0.597393506,1.07357071,0.108729317
ac_301_a_34,0,1820,321,20.21657473,66.28725368,0.943773743,218.0599205,0.679314394,0.291260505,3.433352554,0.240269461,69.93049529,23.11846781,0.574971372,1.129402523,0.128641445
ac_301_a_35,0,5106,708,29.9180113,89.14033879,0.860174796,493.2203461,0.701593664,0.190564329,5.247571795,0.234646195,79.31580673,40.45100858,0.714142376,1.42802173,0.24285191
ac_301_a_36,0,3600,319,20.15349634,81.0246876,0.916505419,246.2253967,0.771866447,0.25713869,3.888951906,0.18676815,83.53046857,33.41404761,0.632473137,1.175401182,0.115529094
ac_301_a_37,0,2546,348,21.04964041,72.61542536,0.862598589,268.3675324,0.77117107,0.246413548,4.05821843,0.179844961,72.02359187,36.43594248,0.71125874,1.143414017,0.095420714
ac_301_a_38,0,4050,310,19.86716535,82.76472679,0.958463407,210.7756493,0.679921449,0.296118365,3.377027964,0.192069393,81.04334153,23.11481947,0.534055735,1.044535095,0.132142859
ac_301_a_39,0,1566,197,15.79730834,55.31726674,0.87490255,157.6984848,0.804584106,0.314706307,3.177565803,0.21420765,60.80346627,29.44705831,0.695915948,1.016008878,0.139965513
ac_301_a_4,0,3600,319,20.15349634,81.0246876,0.916505419,246.2253967,0.771866447,0.25713869,3.888951906,0.18676815,83.53046857,33.41404761,0.632473137,1.175401182,0.115529094
ac_301_a_40,0,6720,668,29.07629718,111,0.95515483,406.3208512,0.611928993,0.224812193,4.448157311,0.215304799,108.4927662,32.12544824,0.544156983,1.232303831,0.151644968
ac_301_a_41,0,5229,806,29.12005386,98.00510191,0.890405125,461.1431816,0.69240718,0.198383823,5.040733591,0.196460177,90.89396783,41.37210591,0.674662052,1.293580292,0.154502771
ac_301_a_42,0,2508,270,18.26441241,60,0.843605698,204.2903679,0.779734229,0.280871509,3.560346881,0.179945055,57.84734158,31.06189089,0.732777696,1.237963382,0.1600398
ac_301_a_43,0,3132,281,18.9150816,66.24198065,0.809965816,208.5330086,0.742110351,0.284959594,3.509269461,0.163848397,63.0603334,36.9834408,0.765817922,1.225095846,0.213211858
ac_301_a_44,0,2350,417,23.04215463,57.14017851,0.638981708,266.1248917,0.638189189,0.272011623,3.676313493,0.252268603,51.34348678,39.49453595,0.87705298,1.490621741,0.249897683
ac_301_a_45,0,3685,447,23.50714705,68.0661443,0.365554217,329.6812409,0.759634196,0.22400389,4.464208185,0.191358025,52.70782542,49.05991937,0.96477461,1.382234238,0.229201284
ac_301_a_46,0,3526,416,23.01450957,86.20904825,0.896387948,285.0304833,0.685169431,0.253664848,3.942209606,0.186296462,87.57794521,38.82071068,0.66578555,1.264096474,0.16803311
ac_301_a_47,0,5530,584,27.17496892,79.30952024,0.76937134,390.001046,0.672415597,0.218903728,4.568218235,0.186136072,71.34890136,45.5778067,0.799250775,1.2798368,0.157430121
ac_301_a_48,0,4656,664,26.05065599,97.12878049,0.890276354,372.001046,0.697938173,0.220000858,4.545436809,0.217196414,88.51046908,40.30949971,0.674848649,1.132188907,0.124098376
ac_301_a_49,0,3290,509,25.45739437,78.71467462,0.840829156,352.2853173,0.692112608,0.227022698,4.404845901,0.251482213,67.44469949,36.50785571,0.735731331,1.333013466,0.142365421
ac_301_a_5,0,2546,348,21.04964041,72.61542536,0.862598589,268.3675324,0.77117107,0.246413548,4.05821843,0.179844961,72.02359187,36.43594248,0.71125874,1.143414017,0.095420714
ac_301_a_50,0,2494,290,19.0492328,58.13776741,0.925329784,208.1898628,0.730490747,0.28745362,3.478822073,0.198191933,70.38021966,26.68559478,0.615762355,1.349031497,0.230257389
ac_301_a_51,0,2420,256,18.05406667,58.1893461,0.789719973,205.2903679,0.8019155,0.276284386,3.619458974,0.160703076,71.11559868,43.62710801,0.783241657,1.232279628,0.163175917
ac_301_a_52,0,2080,388,22.22649193,70.68238819,0.882941806,292.4386002,0.753707732,0.238773485,4.188069707,0.269819193,63.24662342,29.69317942,0.68518789,1.387348381,0.155771529
ac_301_a_53,0,3132,422,22.36924543,70.21395873,0.521076875,285.273124,0.725885812,0.24634307,4.059379468,0.17404783,56.94664045,48.60451276,0.923855913,1.294706836,0.203090226
ac_301_a_54,0,4410,380,21.99615937,72.80109889,0.784513289,282.9949494,0.744723551,0.244184473,4.095264478,0.17649791,69.55246606,43.13031923,0.787471908,1.155725554,0.145356754
ac_301_a_55,0,4485,641,27.70854463,73.35529974,0.7349746,446.1787156,0.739931535,0.195098863,5.125606489,0.226691729,74.07733181,50.23144149,0.823465019,1.332146991,0.168005306
ac_301_a_56,0,2480,471,23.82991475,62.03224968,0.834834126,295.1309883,0.661728673,0.253663248,3.942234469,0.28516624,55.66997002,30.64640604,0.741957932,1.229827575,0.138629717
ac_301_a_57,0,2040,373,21.79262146,60.20797289,0.855914776,247.7817459,0.664294225,0.276305824,3.619178146,0.276091784,51.92124274,26.84935246,0.719108411,1.089231507,0.09184157
ac_301_a_58,0,2499,297,19.44613444,57.14017851,0.735878798,234.509668,0.789594842,0.260508804,3.838641862,0.19591029,60.85259578,41.20410077,0.822868933,1.164774393,0.155212547
ac_301_a_59,0,3105,340,20.80628379,69.0651866,0.89895932,258.746212,0.761018271,0.252621547,3.958490527,0.202863962,68.10279508,29.83121194,0.661839953,1.205724377,0.133072622
ac_301_a_6,0,4050,310,19.86716535,82.76472679,0.958463407,210.7756493,0.679921449,0.296118365,3.377027964,0.192069393,81.04334153,23.11481947,0.534055735,1.044535095,0.132142859
ac_301_a_60,0,2562,429,22.73621022,64.63745044,0.786452824,305.6396103,0.752806922,0.233699784,4.278994108,0.215270414,60.17084739,37.164545,0.785907342,1.161047279,0.127198423
ac_301_a_61,0,3120,387,22.19783106,65.76473219,0.81102991,278.4325035,0.719463833,0.250461214,3.992634157,0.175351155,64.0487799,37.46883647,0.764855991,1.317854686,0.27273677
ac_301_a_62,0,3162,322,20.24804024,67.42403132,0.64205776,250.746212,0.778714944,0.25368716,3.941862881,0.187755102,60.92090486,46.70539353,0.875589097,1.175097196,0.206872997
ac_301_a_63,0,1593,362,19.67396304,59.68249325,0.8908177,226.2253967,0.744162489,0.273212374,3.660156327,0.275113122,53.39856438,24.26221966,0.674062978,1.345638188,0.163766861
ac_301_a_7,0,1566,197,15.79730834,55.31726674,0.87490255,157.6984848,0.804584106,0.314706307,3.177565803,0.21420765,60.80346627,29.44705831,0.695915948,1.016008878,0.139965513
ac_301_a_8,0,6720,668,29.07629718,111,0.95515483,406.3208512,0.611928993,0.224812193,4.448157311,0.215304799,108.4927662,32.12544824,0.544156983,1.232303831,0.151644968
ac_301_a_9,0,5229,806,29.12005386,98.00510191,0.890405125,461.1431816,0.69240718,0.198383823,5.040733591,0.196460177,90.89396783,41.37210591,0.674662052,1.293580292,0.154502771
ac_301_b_0,0,2550,466,23.48004946,78.44743463,0.881951707,304.7817459,0.70388394,0.242024832,4.131807431,0.224585062,71.30034346,33.60668809,0.686541899,1.381690295,0.115734082
ac_301_b_1,0,3840,531,25.97723924,74.40430095,0.628481088,377.8589104,0.71294134,0.215979832,4.630061941,0.19092219,64.74707943,50.36188836,0.8819438,1.484623212,0.259888646
ac_301_b_10,0,2050,274,18.6438836,50.69516742,0.839354484,196.8111832,0.720920085,0.297602437,3.360187537,0.217183771,50.65884169,27.53735837,0.737281795,1.119617387,0.117004656
ac_301_b_11,0,4158,403,22.65205369,82.32860985,0.925567945,304.6579003,0.755974939,0.233585032,4.281096225,0.185372585,88.25100349,33.41020037,0.615289798,1.15804313,0.14461736
ac_301_b_12,0,2376,218,16.66031875,56.85068161,0.873075564,162.9766594,0.747599355,0.321149882,3.113810888,0.194642857,60.29318805,29.39804961,0.698272816,1.168748705,0.158480482
ac_301_b_13,0,2704,472,23.88328529,56.08029957,0.522010188,287.1309883,0.640917385,0.261314719,3.826803186,0.235541535,54.73536472,46.68594091,0.923547102,1.333586125,0.251375683
ac_301_b_14,0,4455,422,23.17988542,99.12618221,0.961327461,281.137085,0.666201623,0.259025798,3.860619322,0.183318853,116.1450911,31.98727584,0.524793199,1.133436524,0.122728271
ac_301_b_15,0,3283,274,18.6779987,69.92138443,0.823088213,210.0538239,0.766619795,0.279350608,3.579730883,0.160798122,65.30020698,37.084872,0.753600388,1.22345888,0.137608869
ac_301_b_16,0,2624,296,19.41336924,64.62971453,0.574845914,209.8111832,0.708821565,0.290684687,3.440153691,0.192207792,53.75505298,43.98569989,0.904578177,1.014093435,0.143345933
ac_301_b_17,0,4042,414,22.4260924,89.02246907,0.892420028,274.4386002,0.694781266,0.256719161,3.895307218,0.192588981,78.73812056,35.52708097,0.671718394,1.20198131,0.140406134
ac_301_b_2,0,1892,308,19.80297401,46.17358552,0.325690761,219.5746391,0.712904673,0.283333621,3.529408176,0.262350937,37.31903452,35.28426453,0.972356082,1.40552721,0.206634399
ac_301_b_3,0,4818,567,26.86869595,79.20227269,0.6609847,419.0660172,0.739093505,0.201425299,4.964619664,0.173129771,69.40414958,52.08083064,0.866255954,1.30200737,0.164743504
ac_301_b_4,0,1922,222,16.81247093,63.15061362,0.910993788,173.5624458,0.781812819,0.30431661,3.286051324,0.165178571,73.82421991,30.44659033,0.642199405,1.143112054,0.134897749
ac_301_b_5,0,3216,464,24.30603112,69.92138443,0.730883241,388.4325035,0.837139016,0.196584086,5.086881745,0.204766108,68.8628359,46.99905893,0.826137106,1.439934089,0.162103481
ac_301_b_6,0,1820,518,23.58825303,53.36665626,0.733999253,311.7228714,0.713324649,0.237726164,4.206520576,0.328324568,50.1396934,34.05238657,0.824105743,1.382373582,0.130242123
ac_301_b_7,0,2550,466,23.48004946,78.44743463,0.881951707,304.7817459,0.70388394,0.242024832,4.131807431,0.224585062,71.30034346,33.60668809,0.686541899,1.381690295,0.115734082
ac_301_b_8,0,2025,232,17.18695943,75.42545989,0.957364809,163.2903679,0.703837793,0.330665098,3.024207897,0.17326363,86.61930028,25.02272868,0.53747714,1.174498234,0.113429309
ac_301_b_9,0,2548,367,21.6166351,65,0.790830395,248.373629,0.676767382,0.273421386,3.657358383,0.194798301,64.32461685,39.3689403,0.782326891,1.415255738,0.254953646
ac_322_a_0,0,7808,1301,39.75034937,123.9677377,0.860994059,706.6234124,0.569398398,0.176726957,5.658446317,0.263090948,99.29631246,50.50359514,0.713172498,1.393320219,0.16671742
ac_322_a_1,0,5742,488,23.58825303,95.52486587,0.927346559,280.4091629,0.641668565,0.264273398,3.783960119,0.15512957,101.2659689,37.89409347,0.611721859,1.163914661,0.160261275
ac_322_a_10,0,3404,524,25.82977974,93.55746897,0.911663016,332.6873375,0.634899499,0.243912638,4.099828555,0.254739912,75.2121635,30.90758235,0.64104494,1.062726042,0.143868717
ac_322_a_11,0,4662,643,28.45663983,84.02380615,0.677433986,429.7289681,0.675674478,0.208036175,4.806856317,0.177208136,75.82677724,55.7769318,0.85766169,1.350692045,0.160523613
ac_322_a_12,0,3660,344,20.92831583,61.29437168,0.581213603,258.9827561,0.752856849,0.253871124,3.939006477,0.164435946,58.62900242,47.70941142,0.902081501,1.179004325,0.207025748
ac_322_a_13,0,4615,431,23.39856842,79.07591289,0.817088968,318.645707,0.741036528,0.230691232,4.334798475,0.168034388,81.02413415,46.71135274,0.759283606,1.229436831,0.234351513
ac_322_a_14,0,2392,344,20.92831583,53.85164807,0.671090492,258.1248917,0.750363057,0.254714851,3.925958762,0.248914616,49.4700737,36.67589794,0.861031617,1.406920203,0.367790316
ac_322_a_15,0,1855,307,19.54410048,62.43396512,0.968773587,171.6101731,0.57203391,0.35778533,2.794972054,0.348837209,58.22540565,14.43681727,0.497942813,1.075945862,0.125995872
ac_322_a_16,0,2610,254,17.98340469,64.40496875,0.842325639,205.2903679,0.808229795,0.275203034,3.633680872,0.20190779,55.53159399,29.92980435,0.73414504,1.23303785,0.146754567
ac_322_a_17,0,2394,392,22.3407677,63.3245608,0.850907844,266.8172798,0.680656326,0.2630474,3.801596217,0.273551989,58.7715965,30.87360077,0.72478617,1.217867115,0.166299889
ac_322_a_18,0,2484,307,19.77080019,54.23098745,0.768689989,200.1543289,0.651968498,0.310319547,3.222484727,0.217885025,46.02252282,29.43699641,0.799763421,1.223756748,0.203393042
ac_322_a_19,0,532,130,12.86550197,28.86173938,0.791916253,98.11269837,0.754713064,0.411956527,2.427440603,0.389221557,26.27961202,16.04711198,0.781427997,1.025667186,0.129126588
ac_322_a_2,0,7912,1321,38.16524648,111.5033632,0.788621279,780.9665581,0.682663075,0.153527263,6.513501134,0.209217264,91.64776265,56.35230652,0.784142359,1.480920792,0.242691998
ac_322_a_20,0,1520,258,17.98340469,50.99019514,0.926937961,167.5330086,0.659578774,0.337226273,2.965368005,0.298823529,49.41905365,18.54275181,0.612547653,1.106762933,0.108722026
ac_322_a_21,0,1462,253,17.94796938,45.22167622,0.80385071,177.01829,0.699677035,0.318527587,3.139445502,0.310429448,44.60752292,26.53394189,0.771252941,1.198141908,0.255247358
ac_322_a_22,0,980,188,15.47155566,50.96076922,0.948256382,130.4203102,0.693725054,0.37268218,2.683251447,0.325823224,46.51812462,14.76976706,0.563476391,0.949130977,0.107879035
ac_322_a_23,0,2160,237,17.37117647,62.24146528,0.892313739,171.7401154,0.724641837,0.317765947,3.146970308,0.209920283,61.44950188,27.73927377,0.671874812,1.196199775,0.188581646
ac_322_a_24,0,4095,360,21.40948939,88.45903006,0.952525342,261.9888527,0.727746813,0.256728078,3.895171919,0.199888951,81.48615197,24.80921773,0.551778317,1.30412548,0.253841761
ac_322_a_25,0,4620,502,25.28173751,91.83681179,0.926275484,338.5157646,0.674334193,0.234626948,4.262085012,0.20675453,89.87897642,33.87063044,0.613878723,1.319569854,0.149136471
ac_322_a_26,0,1440,167,14.58187244,51.73973328,0.984007728,108.390873,0.649047144,0.42263986,2.366080664,0.334669339,62.85241096,11.19563444,0.422049494,0.816339127,0.100282087
ac_322_a_27,0,675,129,12.66602474,32.80243893,0.970208586,99.69848481,0.791257816,0.399118305,2.505522768,0.506024096,36.01128167,8.724493896,0.492210453,1.24802388,0.385306698
ac_322_a_3,0,2546,308,19.80297401,67.36467917,0.834948216,234.7045815,0.762027862,0.265068868,3.772604487,0.207687121,58.52604666,32.20855242,0.741841301,1.059492835,0.137652734
ac_322_a_4,0,1914,320,20.18506018,66.75327707,0.964919333,210.8172798,0.658803999,0.300797149,3.324499593,0.255591054,86.31292625,22.66115921,0.512392944,1.251930497,0.374485946
ac_322_a_5,0,6324,1016,32.37091511,93.02150289,0.771692538,527.7350647,0.641233371,0.192703187,5.189327759,0.214211348,78.73898242,50.07766025,0.797493433,1.227727458,0.169766922
ac_322_a_6,0,1081,177,15.01210843,49.33558553,0.860486765,134.0121933,0.757131036,0.351922675,2.8415333,0.244813278,46.25930746,23.56785862,0.713773629,1.156337297,0.125889295
ac_322_a_7,0,9603,1428,41.02709688,128.3160161,0.934687,841.256926,0.636351684,0.153211727,6.526915545,0.230997728,132.8727464,47.23251661,0.596214573,1.458088123,0.247140561
ac_322_a_8,0,1540,249,17.80552293,47.92702787,0.747977982,151.01829,0.606499156,0.370403479,2.699758659,0.298919568,41.84132873,27.77107486,0.814692298,0.763523169,0.101798726
ac_322_a_9,0,2730,329,20.46694433,66.09841148,0.691781882,242.6751442,0.73761442,0.264958334,3.774178318,0.203337454,52.89738797,38.19754881,0.84976851,1.318878583,0.245761472
ac_322_b_0,0,5694,688,29.51094456,96.02083107,0.924398211,463.2142495,0.677213815,0.200147916,4.996304837,0.253709199,89.61861169,34.18312156,0.617599241,1.413217081,0.282942057
ac_322_b_1,0,1196,303,18.33399138,55.36244214,0.949152662,189.8111832,0.718981754,0.303448573,3.295451322,0.305909618,57.64520216,18.14764206,0.56108482,1.219352892,0.173859412
ac_322_b_2,0,1932,499,24.20103697,48.08326112,0.535088162,313.3441918,0.681183026,0.242639889,4.121333897,0.32880629,43.45254685,36.70854747,0.919127969,1.244308693,0.207798236
ac_322_b_3,0,4680,737,29.64009592,87.09190548,0.858882367,435.764502,0.631542757,0.213686767,4.679746969,0.229312064,85.28120241,43.67872081,0.715662561,1.335420265,0.240848183
ac_322_b_4,0,2494,365,21.55765372,70.45565982,0.794859928,262.1604256,0.718247741,0.258335584,3.870934023,0.21134916,59.04037044,35.8252811,0.778969165,1.466700405,0.279362641
ac_323_a_0,0,8428,922,33.53014342,101.9803903,0.507806383,589.8122292,0.667964019,0.178595911,5.599232344,0.172024157,87.12228737,75.05334393,0.928154744,1.197123335,0.165268883
ac_323_a_1,0,5712,797,31.12772548,104.4030651,0.929159214,476.5990258,0.626279929,0.205184292,4.873667424,0.295648796,89.41487293,33.05487246,0.608012994,1.222846518,0.174242893
ac_323_a_10,0,1830,239,17.44431859,62.36986452,0.927985138,190.2193001,0.795896653,0.28810401,3.470968696,0.193053312,69.27794018,25.8141526,0.610423793,1.356376405,0.139922088
ac_323_a_11,0,924,211,16.39065416,40.22437072,0.887996861,139.5685425,0.661462287,0.368942441,2.710449896,0.409708738,39.23039652,18.04007876,0.678122049,1.095054927,0.387591968
ac_323_a_12,0,3888,341,20.8368588,84.38009244,0.968480388,219.7878426,0.644539128,0.297836867,3.3575427,0.221860768,87.25202822,21.73359204,0.49908899,1.087573991,0.142686941
ac_323_a_13,0,1406,221,16.77456227,46.86149806,0.727955685,169.3553391,0.766313751,0.311173193,3.213644436,0.229968783,46.98241723,32.21228143,0.828024265,1.36320334,0.220647073
ac_323_a_14,0,1972,261,18.22952334,58.00862005,0.786452436,202.0893578,0.774288727,0.283388186,3.528728606,0.236842105,56.30082753,34.77425367,0.785907657,1.134913774,0.095391793
ac_323_a_15,0,1610,227,17.00074636,46.27094121,0.597756097,166.1898628,0.732113933,0.321375919,3.111620821,0.241489362,45.84366273,36.7518568,0.895364742,1.289634047,0.228337464
ac_323_a_16,0,1769,288,19.14922946,63.3245608,0.945006227,188.5330086,0.654628502,0.319090429,3.133907849,0.246153846,63.4200128,20.74166335,0.571884898,1.406551748,0.183063675
ac_323_a_17,0,2516,542,23.66908109,76.92203845,0.852202224,297.8883476,0.677018972,0.249619067,4.006104237,0.3125,60.09015101,31.43992092,0.723334325,1.242056704,0.161805028
ac_323_a_18,0,2806,819,28.85651854,69.89277502,0.798982069,447.1492783,0.683714493,0.202740854,4.932404984,0.305750351,65.97996865,39.67737402,0.775470727,1.482536298,0.150013384
ac_323_a_19,0,1066,138,13.25545387,42.72001873,0.946789782,112.4203102,0.814639929,0.370424494,2.699605499,0.247311828,52.47370513,16.88879947,0.567320562,0.852168945,0.135699105
ac_323_a_2,0,4240,674,28.98858568,85.79627032,0.700236062,476.0721138,0.721321385,0.191295237,5.227521689,0.202267852,68.62962355,48.9954692,0.844932766,1.405056056,0.150169843
ac_323_a_3,0,3132,737,28.41186146,60.92618485,0.73135363,459.0782105,0.724098124,0.194429823,5.143243893,0.276855895,56.01720213,38.20364431,0.825831967,1.418197191,0.146912848
ac_323_a_4,0,2091,316,20.05850683,53.90732789,0.860338795,250.5035713,0.792732821,0.251555925,3.975259174,0.243076923,56.30166212,28.69823119,0.713948617,1.114942015,0.124233274
ac_323_a_5,0,3080,548,24.5924538,66.57326791,0.764751403,355.373629,0.748155008,0.217403504,4.59974187,0.266853933,55.76104799,35.92826257,0.802698857,1.395082472,0.229709607
ac_323_a_6,0,5481,776,31.43300633,88.84255737,0.531596796,500.9127343,0.645506101,0.197139531,5.072549338,0.221208666,70.42496388,59.64977172,0.920324697,1.378970198,0.158065775
ac_323_a_7,0,4161,888,33.22497081,75.43208866,0.823516772,484.25588,0.558541961,0.215545807,4.639385086,0.296106557,67.78179742,38.45206626,0.753187841,1.338194932,0.162933216
ac_323_a_8,0,3240,440,22.90359562,76.55063684,0.954296562,259.2375901,0.629217452,0.27755916,3.602835517,0.254950495,80.3993238,24.02824575,0.546682075,1.244757392,0.270643206
